material,membrane_name,pressure_bar,thickness_nm,pore_size_nm,flux_lmh,modulus_GPa,tensile_strength_MPa,contact_angle_deg,rejection_percent,flux_per_pressure,rejection_efficiency,performance_score,unified_flux_lmh,material_rank
hybrid,hybrid,0.7,113.2271856033809,1.692268272215972,39.1639345501924,243.5,,47.56384528223839,,55.94847792884629,,,39.1639345501924,
hybrid,hybrid,0.8,113.2271856033809,1.692268272215972,44.75878234307704,243.5,,47.56384528223839,,55.948477928846295,,,44.75878234307704,
hybrid,hybrid,0.9,113.2271856033809,1.692268272215972,50.35363013596166,243.5,,47.56384528223839,,55.94847792884629,,,50.35363013596166,
hybrid,hybrid,1.0,113.2271856033809,1.692268272215972,55.94847792884629,243.5,,47.56384528223839,,55.94847792884629,,,55.94847792884629,
hybrid,hybrid,0.1,165.3273891300258,0.4038693028482345,0.2182415545880531,243.5,,51.15619925771571,,2.1824155458805308,,,0.2182415545880531,
hybrid,hybrid,0.2,165.3273891300258,0.4038693028482345,0.4364831091761062,243.5,,51.15619925771571,,2.1824155458805308,,,0.4364831091761062,
hybrid,hybrid,0.3,165.3273891300258,0.4038693028482345,0.6547246637641594,243.5,,51.15619925771571,,2.182415545880531,,,0.6547246637641594,
hybrid,hybrid,0.4,165.3273891300258,0.4038693028482345,0.8729662183522123,243.5,,51.15619925771571,,2.1824155458805308,,,0.8729662183522123,
hybrid,hybrid,0.5,165.3273891300258,0.4038693028482345,1.091207772940266,243.5,,51.15619925771571,,2.182415545880532,,,1.091207772940266,
hybrid,hybrid,0.6,165.3273891300258,0.4038693028482345,1.309449327528319,243.5,,51.15619925771571,,2.1824155458805317,,,1.309449327528319,
hybrid,hybrid,0.7,165.3273891300258,0.4038693028482345,1.527690882116372,243.5,,51.15619925771571,,2.1824155458805317,,,1.527690882116372,
hybrid,hybrid,0.8,165.3273891300258,0.4038693028482345,1.745932436704425,243.5,,51.15619925771571,,2.182415545880531,,,1.745932436704425,
hybrid,hybrid,0.9,165.3273891300258,0.4038693028482345,1.964173991292478,243.5,,51.15619925771571,,2.182415545880531,,,1.964173991292478,
hybrid,hybrid,1.0,165.3273891300258,0.4038693028482345,2.182415545880531,243.5,,51.15619925771571,,2.182415545880531,,,2.182415545880531,
hybrid,hybrid,0.1,156.9014399171111,0.3803423444197883,0.2039496637137996,243.5,,49.69389764057082,,2.039496637137996,,,0.2039496637137996,
hybrid,hybrid,0.2,156.9014399171111,0.3803423444197883,0.4078993274275991,243.5,,49.69389764057082,,2.0394966371379954,,,0.4078993274275991,
hybrid,hybrid,0.3,156.9014399171111,0.3803423444197883,0.6118489911413987,243.5,,49.69389764057082,,2.039496637137996,,,0.6118489911413987,
hybrid,hybrid,0.4,156.9014399171111,0.3803423444197883,0.8157986548551982,243.5,,49.69389764057082,,2.0394966371379954,,,0.8157986548551982,
hybrid,hybrid,0.5,156.9014399171111,0.3803423444197883,1.019748318568998,243.5,,49.69389764057082,,2.039496637137996,,,1.019748318568998,
hybrid,hybrid,0.6,156.9014399171111,0.3803423444197883,1.223697982282797,243.5,,49.69389764057082,,2.039496637137995,,,1.223697982282797,
hybrid,hybrid,0.7,156.9014399171111,0.3803423444197883,1.427647645996597,243.5,,49.69389764057082,,2.039496637137996,,,1.427647645996597,
hybrid,hybrid,0.8,156.9014399171111,0.3803423444197883,1.631597309710396,243.5,,49.69389764057082,,2.039496637137995,,,1.631597309710396,
hybrid,hybrid,0.9,156.9014399171111,0.3803423444197883,1.835546973424196,243.5,,49.69389764057082,,2.0394966371379954,,,1.835546973424196,
hybrid,hybrid,1.0,156.9014399171111,0.3803423444197883,2.039496637137995,243.5,,49.69389764057082,,2.039496637137995,,,2.039496637137995,
hybrid,hybrid,0.1,150.125924007818,0.3448184963620833,0.1751967229552609,243.5,,52.18838049274416,,1.751967229552609,,,0.1751967229552609,
hybrid,hybrid,0.2,150.125924007818,0.3448184963620833,0.3503934459105218,243.5,,52.18838049274416,,1.751967229552609,,,0.3503934459105218,
hybrid,hybrid,0.3,150.125924007818,0.3448184963620833,0.5255901688657827,243.5,,52.18838049274416,,1.751967229552609,,,0.5255901688657827,
hybrid,hybrid,0.4,150.125924007818,0.3448184963620833,0.7007868918210436,243.5,,52.18838049274416,,1.751967229552609,,,0.7007868918210436,
hybrid,hybrid,0.5,150.125924007818,0.3448184963620833,0.8759836147763047,243.5,,52.18838049274416,,1.7519672295526094,,,0.8759836147763047,
hybrid,hybrid,0.6,150.125924007818,0.3448184963620833,1.051180337731565,243.5,,52.18838049274416,,1.7519672295526083,,,1.051180337731565,
hybrid,hybrid,0.7,150.125924007818,0.3448184963620833,1.226377060686827,243.5,,52.18838049274416,,1.75196722955261,,,1.226377060686827,
hybrid,hybrid,0.8,150.125924007818,0.3448184963620833,1.401573783642087,243.5,,52.18838049274416,,1.7519672295526085,,,1.401573783642087,
hybrid,hybrid,0.9,150.125924007818,0.3448184963620833,1.576770506597348,243.5,,52.18838049274416,,1.751967229552609,,,1.576770506597348,
hybrid,hybrid,1.0,150.125924007818,0.3448184963620833,1.751967229552609,243.5,,52.18838049274416,,1.751967229552609,,,1.751967229552609,
hybrid,hybrid,0.1,150.2451017425894,0.5453980432289066,0.437952886687216,243.5,,54.18999145622725,,4.3795288668721595,,,0.437952886687216,
hybrid,hybrid,0.2,150.2451017425894,0.5453980432289066,0.8759057733744321,243.5,,54.18999145622725,,4.37952886687216,,,0.8759057733744321,
hybrid,hybrid,0.3,150.2451017425894,0.5453980432289066,1.313858660061648,243.5,,54.18999145622725,,4.37952886687216,,,1.313858660061648,
hybrid,hybrid,0.4,150.2451017425894,0.5453980432289066,1.751811546748864,243.5,,54.18999145622725,,4.3795288668721595,,,1.751811546748864,
hybrid,hybrid,0.5,150.2451017425894,0.5453980432289066,2.18976443343608,243.5,,54.18999145622725,,4.37952886687216,,,2.18976443343608,
hybrid,hybrid,0.6,150.2451017425894,0.5453980432289066,2.627717320123296,243.5,,54.18999145622725,,4.37952886687216,,,2.627717320123296,
hybrid,hybrid,0.7,150.2451017425894,0.5453980432289066,3.065670206810512,243.5,,54.18999145622725,,4.37952886687216,,,3.065670206810512,
hybrid,hybrid,0.8,150.2451017425894,0.5453980432289066,3.503623093497728,243.5,,54.18999145622725,,4.3795288668721595,,,3.503623093497728,
hybrid,hybrid,0.9,150.2451017425894,0.5453980432289066,3.941575980184945,243.5,,54.18999145622725,,4.379528866872161,,,3.941575980184945,
hybrid,hybrid,1.0,150.2451017425894,0.5453980432289066,4.37952886687216,243.5,,54.18999145622725,,4.37952886687216,,,4.37952886687216,
hybrid,hybrid,0.1,159.5927082608521,0.9902287215590083,1.359122360306971,243.5,,62.46591228755779,,13.591223603069711,,,1.359122360306971,
hybrid,hybrid,0.2,159.5927082608521,0.9902287215590083,2.718244720613943,243.5,,62.46591228755779,,13.591223603069714,,,2.718244720613943,
hybrid,hybrid,0.3,159.5927082608521,0.9902287215590083,4.077367080920914,243.5,,62.46591228755779,,13.591223603069714,,,4.077367080920914,
hybrid,hybrid,0.4,159.5927082608521,0.9902287215590083,5.436489441227885,243.5,,62.46591228755779,,13.591223603069713,,,5.436489441227885,
hybrid,hybrid,0.5,159.5927082608521,0.9902287215590083,6.795611801534857,243.5,,62.46591228755779,,13.591223603069714,,,6.795611801534857,
hybrid,hybrid,0.6,159.5927082608521,0.9902287215590083,8.154734161841828,243.5,,62.46591228755779,,13.591223603069714,,,8.154734161841828,
hybrid,hybrid,0.7,159.5927082608521,0.9902287215590083,9.5138565221488,243.5,,62.46591228755779,,13.591223603069714,,,9.5138565221488,
hybrid,hybrid,0.8,159.5927082608521,0.9902287215590083,10.87297888245577,243.5,,62.46591228755779,,13.591223603069713,,,10.87297888245577,
hybrid,hybrid,0.9,159.5927082608521,0.9902287215590083,12.23210124276274,243.5,,62.46591228755779,,13.591223603069711,,,12.23210124276274,
hybrid,hybrid,1.0,159.5927082608521,0.9902287215590083,13.59122360306971,243.5,,62.46591228755779,,13.59122360306971,,,13.59122360306971,
hybrid,hybrid,0.1,158.7232063672068,0.5465304874223901,0.4162832373525751,243.5,,52.61671002869176,,4.162832373525751,,,0.4162832373525751,
hybrid,hybrid,0.2,158.7232063672068,0.5465304874223901,0.8325664747051502,243.5,,52.61671002869176,,4.162832373525751,,,0.8325664747051502,
hybrid,hybrid,0.3,158.7232063672068,0.5465304874223901,1.248849712057725,243.5,,52.61671002869176,,4.162832373525751,,,1.248849712057725,
hybrid,hybrid,0.4,158.7232063672068,0.5465304874223901,1.6651329494103,243.5,,52.61671002869176,,4.16283237352575,,,1.6651329494103,
hybrid,hybrid,0.5,158.7232063672068,0.5465304874223901,2.081416186762876,243.5,,52.61671002869176,,4.162832373525752,,,2.081416186762876,
hybrid,hybrid,0.6,158.7232063672068,0.5465304874223901,2.497699424115451,243.5,,52.61671002869176,,4.162832373525752,,,2.497699424115451,
hybrid,hybrid,0.7,158.7232063672068,0.5465304874223901,2.913982661468026,243.5,,52.61671002869176,,4.1628323735257515,,,2.913982661468026,
hybrid,hybrid,0.8,158.7232063672068,0.5465304874223901,3.330265898820601,243.5,,52.61671002869176,,4.162832373525751,,,3.330265898820601,
hybrid,hybrid,0.9,158.7232063672068,0.5465304874223901,3.746549136173176,243.5,,52.61671002869176,,4.1628323735257515,,,3.746549136173176,
hybrid,hybrid,1.0,158.7232063672068,0.5465304874223901,4.162832373525752,243.5,,52.61671002869176,,4.162832373525752,,,4.162832373525752,
hybrid,hybrid,0.1,141.9170171464485,1.637960586643534,4.181893656719539,243.5,,47.50139078909612,,41.81893656719539,,,4.181893656719539,
hybrid,hybrid,0.2,141.9170171464485,1.637960586643534,8.363787313439078,243.5,,47.50139078909612,,41.81893656719539,,,8.363787313439078,
hybrid,hybrid,0.3,141.9170171464485,1.637960586643534,12.54568097015862,243.5,,47.50139078909612,,41.8189365671954,,,12.54568097015862,
hybrid,hybrid,0.4,141.9170171464485,1.637960586643534,16.72757462687816,243.5,,47.50139078909612,,41.818936567195394,,,16.72757462687816,
hybrid,hybrid,0.5,141.9170171464485,1.637960586643534,20.90946828359769,243.5,,47.50139078909612,,41.81893656719538,,,20.90946828359769,
hybrid,hybrid,0.6,141.9170171464485,1.637960586643534,25.09136194031723,243.5,,47.50139078909612,,41.81893656719539,,,25.09136194031723,
hybrid,hybrid,0.7,141.9170171464485,1.637960586643534,29.27325559703678,243.5,,47.50139078909612,,41.8189365671954,,,29.27325559703678,
hybrid,hybrid,0.8,141.9170171464485,1.637960586643534,33.45514925375631,243.5,,47.50139078909612,,41.81893656719539,,,33.45514925375631,
hybrid,hybrid,0.9,141.9170171464485,1.637960586643534,37.63704291047585,243.5,,47.50139078909612,,41.81893656719539,,,37.63704291047585,
hybrid,hybrid,1.0,141.9170171464485,1.637960586643534,41.81893656719539,243.5,,47.50139078909612,,41.81893656719539,,,41.81893656719539,
hybrid,hybrid,0.1,128.7610427569019,1.080121470911195,2.004293313910397,243.5,,49.0712248915962,,20.04293313910397,,,2.004293313910397,
hybrid,hybrid,0.2,128.7610427569019,1.080121470911195,4.008586627820794,243.5,,49.0712248915962,,20.04293313910397,,,4.008586627820794,
hybrid,hybrid,0.3,128.7610427569019,1.080121470911195,6.012879941731189,243.5,,49.0712248915962,,20.042933139103965,,,6.012879941731189,
hybrid,hybrid,0.4,128.7610427569019,1.080121470911195,8.017173255641588,243.5,,49.0712248915962,,20.04293313910397,,,8.017173255641588,
hybrid,hybrid,0.5,128.7610427569019,1.080121470911195,10.02146656955198,243.5,,49.0712248915962,,20.04293313910396,,,10.02146656955198,
hybrid,hybrid,0.6,128.7610427569019,1.080121470911195,12.02575988346238,243.5,,49.0712248915962,,20.042933139103965,,,12.02575988346238,
hybrid,hybrid,0.7,128.7610427569019,1.080121470911195,14.03005319737277,243.5,,49.0712248915962,,20.04293313910396,,,14.03005319737277,
hybrid,hybrid,0.8,128.7610427569019,1.080121470911195,16.03434651128318,243.5,,49.0712248915962,,20.042933139103972,,,16.03434651128318,
hybrid,hybrid,0.9,128.7610427569019,1.080121470911195,18.03863982519357,243.5,,49.0712248915962,,20.042933139103965,,,18.03863982519357,
hybrid,hybrid,1.0,128.7610427569019,1.080121470911195,20.04293313910396,243.5,,49.0712248915962,,20.04293313910396,,,20.04293313910396,
hybrid,hybrid,0.1,151.5039378647621,1.04817346768926,1.604142584108076,243.5,,53.4087798788858,,16.04142584108076,,,1.604142584108076,
hybrid,hybrid,0.2,151.5039378647621,1.04817346768926,3.208285168216152,243.5,,53.4087798788858,,16.04142584108076,,,3.208285168216152,
hybrid,hybrid,0.3,151.5039378647621,1.04817346768926,4.812427752324229,243.5,,53.4087798788858,,16.041425841080766,,,4.812427752324229,
hybrid,hybrid,0.4,151.5039378647621,1.04817346768926,6.416570336432304,243.5,,53.4087798788858,,16.04142584108076,,,6.416570336432304,
hybrid,hybrid,0.5,151.5039378647621,1.04817346768926,8.020712920540381,243.5,,53.4087798788858,,16.041425841080763,,,8.020712920540381,
hybrid,hybrid,0.6,151.5039378647621,1.04817346768926,9.624855504648458,243.5,,53.4087798788858,,16.041425841080766,,,9.624855504648458,
hybrid,hybrid,0.7,151.5039378647621,1.04817346768926,11.22899808875653,243.5,,53.4087798788858,,16.04142584108076,,,11.22899808875653,
hybrid,hybrid,0.8,151.5039378647621,1.04817346768926,12.83314067286461,243.5,,53.4087798788858,,16.041425841080763,,,12.83314067286461,
hybrid,hybrid,0.9,151.5039378647621,1.04817346768926,14.43728325697269,243.5,,53.4087798788858,,16.041425841080766,,,14.43728325697269,
hybrid,hybrid,1.0,151.5039378647621,1.04817346768926,16.04142584108076,243.5,,53.4087798788858,,16.04142584108076,,,16.04142584108076,
hybrid,hybrid,0.1,159.5042383818605,2.125234167843177,6.263858173514471,243.5,,48.81548172168799,,62.63858173514471,,,6.263858173514471,
hybrid,hybrid,0.2,159.5042383818605,2.125234167843177,12.52771634702894,243.5,,48.81548172168799,,62.6385817351447,,,12.52771634702894,
hybrid,hybrid,0.3,159.5042383818605,2.125234167843177,18.79157452054341,243.5,,48.81548172168799,,62.638581735144705,,,18.79157452054341,
hybrid,hybrid,0.4,159.5042383818605,2.125234167843177,25.05543269405788,243.5,,48.81548172168799,,62.6385817351447,,,25.05543269405788,
hybrid,hybrid,0.5,159.5042383818605,2.125234167843177,31.31929086757235,243.5,,48.81548172168799,,62.6385817351447,,,31.31929086757235,
hybrid,hybrid,0.6,159.5042383818605,2.125234167843177,37.58314904108683,243.5,,48.81548172168799,,62.63858173514471,,,37.58314904108683,
hybrid,hybrid,0.7,159.5042383818605,2.125234167843177,43.8470072146013,243.5,,48.81548172168799,,62.63858173514472,,,43.8470072146013,
hybrid,hybrid,0.8,159.5042383818605,2.125234167843177,50.11086538811577,243.5,,48.81548172168799,,62.63858173514471,,,50.11086538811577,
hybrid,hybrid,0.9,159.5042383818605,2.125234167843177,56.37472356163024,243.5,,48.81548172168799,,62.63858173514471,,,56.37472356163024,
hybrid,hybrid,1.0,159.5042383818605,2.125234167843177,62.6385817351447,243.5,,48.81548172168799,,62.6385817351447,,,62.6385817351447,
hybrid,hybrid,0.1,154.9191917150651,1.570317065730328,3.521032575718649,243.5,,45.09883396489679,,35.21032575718649,,,3.521032575718649,
hybrid,hybrid,0.2,154.9191917150651,1.570317065730328,7.042065151437298,243.5,,45.09883396489679,,35.21032575718649,,,7.042065151437298,
hybrid,hybrid,0.3,154.9191917150651,1.570317065730328,10.56309772715595,243.5,,45.09883396489679,,35.2103257571865,,,10.56309772715595,
hybrid,hybrid,0.4,154.9191917150651,1.570317065730328,14.0841303028746,243.5,,45.09883396489679,,35.210325757186496,,,14.0841303028746,
hybrid,hybrid,0.5,154.9191917150651,1.570317065730328,17.60516287859324,243.5,,45.09883396489679,,35.21032575718648,,,17.60516287859324,
hybrid,hybrid,0.6,154.9191917150651,1.570317065730328,21.12619545431189,243.5,,45.09883396489679,,35.21032575718649,,,21.12619545431189,
hybrid,hybrid,0.7,154.9191917150651,1.570317065730328,24.64722803003054,243.5,,45.09883396489679,,35.21032575718649,,,24.64722803003054,
hybrid,hybrid,0.8,154.9191917150651,1.570317065730328,28.16826060574919,243.5,,45.09883396489679,,35.21032575718648,,,28.16826060574919,
hybrid,hybrid,0.9,154.9191917150651,1.570317065730328,31.68929318146784,243.5,,45.09883396489679,,35.21032575718649,,,31.68929318146784,
hybrid,hybrid,1.0,154.9191917150651,1.570317065730328,35.21032575718649,243.5,,45.09883396489679,,35.21032575718649,,,35.21032575718649,
hybrid,hybrid,0.1,161.7944012072129,2.116291753170871,6.123336900447237,243.5,,49.35412173947648,,61.233369004472365,,,6.123336900447237,
hybrid,hybrid,0.2,161.7944012072129,2.116291753170871,12.24667380089447,243.5,,49.35412173947648,,61.23336900447235,,,12.24667380089447,
hybrid,hybrid,0.3,161.7944012072129,2.116291753170871,18.37001070134171,243.5,,49.35412173947648,,61.233369004472365,,,18.37001070134171,
hybrid,hybrid,0.4,161.7944012072129,2.116291753170871,24.49334760178895,243.5,,49.35412173947648,,61.23336900447237,,,24.49334760178895,
hybrid,hybrid,0.5,161.7944012072129,2.116291753170871,30.61668450223618,243.5,,49.35412173947648,,61.23336900447236,,,30.61668450223618,
hybrid,hybrid,0.6,161.7944012072129,2.116291753170871,36.74002140268341,243.5,,49.35412173947648,,61.23336900447235,,,36.74002140268341,
hybrid,hybrid,0.7,161.7944012072129,2.116291753170871,42.86335830313066,243.5,,49.35412173947648,,61.23336900447237,,,42.86335830313066,
hybrid,hybrid,0.8,161.7944012072129,2.116291753170871,48.9866952035779,243.5,,49.35412173947648,,61.23336900447237,,,48.9866952035779,
hybrid,hybrid,0.9,161.7944012072129,2.116291753170871,55.11003210402513,243.5,,49.35412173947648,,61.233369004472365,,,55.11003210402513,
hybrid,hybrid,1.0,161.7944012072129,2.116291753170871,61.23336900447237,243.5,,49.35412173947648,,61.23336900447237,,,61.23336900447237,
